7.5153e+13, 6.0828e+13, 1.73788, -207.007, 276.163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.8225e+14, 1.5915e+14, 4.64161, -700.456, 119.36, 0, 0, 0, 0, 0, 0, 4.92168, -180.649, 182.606, 0, 0, 0
1.7566e+14, 1.055e+15, 0.30172, -2049.13, 2965.51, 0, 0, 0, 0, 0, 0, 1.82293, -2209.73, 1052.79, 0, 0, 0
6.1957e+13, 6.4254e+13, 0.0712074, -492.123, 92.4277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.439e+14, 1.238e+14, 3.4815, -299.151, 745.046, 0, 0, 0, 0, 0, 0, 3.58219, -153.27, 568.181, 0, 0, 0
9.5523e+13, 9.6464e+13, 1.45735, -1181.47, 187.642, 0, 0, 0, 0, 0, 0, 2.1632, -912.401, 155.526, 0, 0, 0
6.0616e+13, 7.4353e+13, 2.23097, -959.882, 341.11, 0, 0, 0, 0, 0, 0, 2.89077, -893.915, 479.825, 0, 0, 0
7.774e+13, 1.6315e+14, 2.80502, -1129.86, 467.697, 0, 0, 0, 0, 0, 0, 3.43243, -1102.87, 197.28, 0, 0, 0
1.0387e+14, 6.7461e+13, 3.50308, -598.788, 402.521, 0, 0, 0, 0, 0, 0, 3.97664, -683.503, 329.56, 0, 0, 0
8.6514e+13, 2.4343e+14, 0.221695, -717.643, 1757.28, 0, 0, 0, 0, 0, 0, 1.00459, -1152.99, 865.984, 0, 0, 0
8.2868e+13, 6.9084e+13, 3.30488, -255.957, 482.986, 0, 0, 0, 0, 0, 0, 3.47036, -236.373, 475.645, 0, 0, 0
6.3815e+13, 2.4087e+14, 0.598032, -549.445, 1704.23, 0, 0, 0, 0, 0, 0, 1.91201, -1053.3, 438.501, 0, 0, 0
7.7364e+13, 1.0369e+14, 2.45234, -1524.24, 214.111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.2166e+14, 6.7297e+13, 2.94374, -887.461, 456.423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.2457e+14, 6.7696e+13, 3.22953, -709.104, 291.231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.8567e+13, 4.2095e+14, 0.543811, -1454.76, 788.911, 0, 0, 0, 2.53934, -1130.02, 147.23, 0, 0, 0, 0, 0, 0
6.2404e+13, 6.7885e+13, 1.00952, -745.847, 37.1449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0387e+14, 7.8634e+13, 2.76227, -1228.65, 1178.05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.3457e+14, 2.3014e+14, 3.82257, -1212.01, 475.565, 0, 0, 0, 0, 0, 0, 4.52148, -1096.98, 39.8842, 0, 0, 0
1.7091e+14, 1.5508e+14, 2.78792, -862.34, 184.173, 0, 0, 0, 0, 0, 0, 3.42314, -762.628, 338.642, 0, 0, 0
6.7367e+13, 1.1469e+14, 3.89555, 22.5228, 143.225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.2476e+14, 7.8093e+13, 3.75078, -1028.46, 536.619, 0, 0, 0, 0, 0, 0, 4.46163, -1005.33, 243.341, 0, 0, 0
6.2804e+13, 7.5694e+13, 2.48731, -505.719, 638.541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.2562e+13, 9.0113e+13, 2.2249, -1009.7, 364.749, 0, 0, 0, 0, 0, 0, 2.85924, -889.266, 127.51, 0, 0, 0
7.4659e+13, 7.266e+13, 1.316, -880.759, 162.277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0218e+14, 8.6255e+13, 3.96244, -814.932, 358.269, 0, 0, 0, 0, 0, 0, 4.36772, -567.759, 483.724, 0, 0, 0
6.2075e+13, 1.2848e+14, 4.29781, -602.905, 230.363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0954e+14, 9.1336e+13, 0.696265, -900.713, 603.337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.4409e+14, 6.9131e+13, 4.78028, -857.246, 291.046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.7358e+13, 6.4944e+13, 3.12323, -240.902, 516.971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.6988e+13, 7.6094e+13, 4.24818, -612.831, 279.046, 0, 0, 0, 0, 0, 0, 4.60345, -347.661, 183.883, 0, 0, 0
6.2451e+13, 7.5906e+13, 1.5653, -476.234, 460.397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.3436e+13, 1.5054e+14, 0.754791, -1507.04, 917.462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.7554e+14, 7.9128e+13, 0.672284, -1280.64, 749.143, 0, 0, 0, 0, 0, 0, 1.20899, -627.151, 692.832, 0, 0, 0
6.4497e+13, 7.6611e+13, 1.74435, -949.091, 254.427, 0, 0, 0, 0, 0, 0, 2.55159, -1109.5, 391.361, 0, 0, 0
1.4276e+14, 7.3859e+13, 0.832091, -1292.67, 301.254, 0, 0, 0, 0, 0, 0, 1.53045, -989.56, 271.556, 0, 0, 0
2.6138e+14, 6.9837e+13, 2.05291, -1140.78, 346.105, 0, 0, 0, 0, 0, 0, 2.80421, -1201.68, 641.094, 0, 0, 0
8.5103e+13, 7.4847e+13, 1.85188, -820.966, 188.928, 0, 0, 0, 0, 0, 0, 2.3126, -601.037, 190.516, 0, 0, 0
6.1487e+13, 1.0373e+14, 3.59256, -563.651, 202.468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.89827e+13, 1.9742e+14, 0.462251, -110.548, 238.302, 0, 0, 0, 0, 0, 0, 0.0677064, 449.883, 1221.21, 0, 0, 0
9.7546e+13, 9.1171e+13, 4.37074, -389.912, 121.145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.026e+13, 9.1759e+13, 3.58943, -447.717, 524.954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.4639e+13, 7.9951e+13, 3.65958, -338.41, 275.413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.9281e+14, 8.1668e+13, 3.68996, -684.673, 468.237, 0, 0, 0, 0, 0, 0, 4.13221, -511.488, 563.007, 0, 0, 0
6.0828e+13, 9.5053e+13, 0.35075, -529.986, 1356.63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.3041e+14, 6.3674e+13, 3.60059, -331.511, 254.424, 0, 0, 0, 0, 0, 0, 3.86187, -347.881, 254.325, 0, 0, 0
9.5594e+13, 9.2347e+13, 2.94433, -796.429, 282.527, 0, 0, 0, 0, 0, 0, 3.4732, -758.915, 260.494, 0, 0, 0
2.8066e+14, 8.0939e+13, 4.70073, -303.564, 213.963, 0, 0, 0, 0, 0, 0, 4.80548, -162.225, 375.885, 0, 0, 0
6.6497e+13, 6.8872e+13, 3.98506, -1084.38, 591.421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.4447e+13, 7.146e+13, 2.8283, -853.018, 56.0234, 0, 0, 0, 0, 0, 0, 3.23968, -476.113, 66.2692, 0, 0, 0
9.1783e+13, 7.4e+13, 2.33996, -843.288, 206.163, 0, 0, 0, 0, 0, 0, 2.73195, -684.158, 208.638, 0, 0, 0
1.7971e+14, 1.5708e+14, 3.65716, -1382.48, 880.158, 0, 0, 0, 0, 0, 0, 4.66858, -1560.87, 473.296, 0, 0, 0
6.238e+13, 1.0152e+14, 2.37124, -929.867, 517.703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.3953e+13, 8.5667e+13, 2.54764, -661.525, 132.4, 0, 0, 0, 0, 0, 0, 2.96394, -230.981, 201.102, 0, 0, 0
1.3697e+14, 7.8493e+13, 4.22941, -272.698, 20.1572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.0757e+13, 7.5694e+13, 4.10979, -275.094, 396.188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.1783e+13, 8.9925e+13, 1.97898, -767.325, 586.21, 0, 0, 0, 0, 0, 0, 2.42994, -644.563, 283.671, 0, 0, 0
1.3012e+14, 6.0263e+13, 4.18859, -1021.02, 531.182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.9666e+13, 1.2326e+14, 1.24146, -971.849, 289.612, 0, 0, 0, 0, 0, 0, 1.69945, -613.559, 199.545, 0, 0, 0
1.0321e+14, 7.2848e+13, 2.42333, -1059.76, 977.501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.433e+14, 8.3785e+13, 3.33465, -588.98, 212.879, 0, 0, 0, 0, 0, 0, 3.79838, -509.094, 224.284, 0, 0, 0
6.4403e+13, 8.2939e+13, 4.2924, -128.307, 205.541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.1719e+13, 9.1854e+13, 1.89732, -391.547, 370.286, 0, 0, 0, 0, 0, 0, 2.04573, -323.145, 540.235, 0, 0, 0
6.438e+13, 1.051e+14, 4.46318, -727.782, 283.402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.5383e+14, 2.3917e+14, 1.76866, -764.152, 586.998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.769e+13, 6.0851e+13, 1.33655, -1200.44, 66.8492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.1131e+13, 7.6164e+13, 4.60294, -711.444, 618.487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.0677e+13, 6.3133e+13, 4.59187, -638.565, 412.746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.1872e+14, 7.1413e+13, 3.54645, -150.913, 305.653, 0, 0, 0, 0, 0, 0, 3.47909, 0.18478, 512.566, 0, 0, 0
6.2945e+13, 2.2379e+14, 0.200328, 1098.05, 54.1182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.4565e+14, 6.0028e+13, 0.186418, 1397.99, 546.829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.7035e+13, 6.0358e+13, 3.74438, -380.969, 223.105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.0795e+13, 1.9789e+14, 4.31071, -726.592, 583.941, 0, 0, 0, 0, 0, 0, 4.74884, -673.951, 517.315, 0, 0, 0
6.8755e+13, 1.1933e+14, 4.29953, -784.917, 318.425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.0781e+13, 1.4504e+14, 4.35619, -298.698, 529.264, 0, 0, 0, 0, 0, 0, 4.54122, -276.53, 518.727, 0, 0, 0
6.8755e+13, 1.6489e+14, 4.66302, -831.703, 122.237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.1692e+13, 7.2424e+13, 4.22097, -277.352, 869.564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.391e+14, 1.3655e+14, 1.36507, -1445.47, 274.883, 0, 0, 0, 3.79912, -468.861, 465.017, 2.0408, -847.958, 395.396, 0, 0, 0
6.0781e+13, 1.4626e+14, 4.84063, -139.523, 215.611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.0916e+13, 6.1863e+13, 4.95219, -202.971, 479.896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.1013e+14, 7.8846e+13, 2.11259, -783.664, 826.079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.27e+14, 1.1479e+14, 4.38437, -585.171, 305.339, 0, 0, 0, 0, 0, 0, 4.56908, -458.811, 344.446, 0, 0, 0
1.1236e+14, 6.0381e+13, 0.739734, -1165.03, 568.305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0387e+14, 9.39e+13, 3.64789, -292.718, 391.099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.0869e+13, 1.2387e+14, 3.06666, -976.184, 244.415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.3039e+13, 1.3974e+14, 1.19101, -792.16, 584.06, 0, 0, 0, 0, 0, 0, 1.73029, -825.65, 790.537, 0, 0, 0
8.2257e+13, 8.8749e+13, 3.77973, -411.476, 282.181, 0, 0, 0, 0, 0, 0, 4.10296, -437.213, 395.078, 0, 0, 0
1.2763e+14, 9.4559e+13, 4.80838, -727.377, 352.444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0545e+14, 7.9575e+13, 4.79612, -905.468, 319.306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.7405e+13, 9.9898e+13, 1.47676, -966.526, 566.682, 0, 0, 0, 0, 0, 0, 1.99052, -506.834, 330.076, 0, 0, 0
1.142e+14, 7.3224e+13, 3.57617, -243.985, 328.359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.1041e+14, 1.2121e+14, 2.37238, -965.85, 289.067, 0, 0, 0, 0, 0, 0, 2.96322, -1301.25, 531.916, 0, 0, 0
8.1433e+13, 1.5247e+14, 1.03727, -9.86905, 562.599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.3883e+14, 7.5976e+13, 1.91724, -806.334, 288.336, 0, 0, 0, 0, 0, 0, 2.52197, -947.504, 478.057, 0, 0, 0
8.5385e+13, 6.6897e+13, 2.81195, -684.982, 203.029, 0, 0, 0, 0, 0, 0, 3.29343, -467.126, 242.365, 0, 0, 0
6.4286e+13, 1.3417e+14, 3.88776, -599.794, 559.457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.9142e+14, 8.0187e+13, 3.11229, -530.429, 88.3954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.7673e+13, 1.014e+14, 0.591967, -399.922, 514.086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.3462e+13, 1.5753e+14, 0.469662, 693.301, 1628.26, 0, 0, 0, 0, 0, 0, 1.13953, -1414.43, 1109.57, 0, 0, 0
6.0499e+13, 1.0587e+14, 3.37164, 148.564, 617.294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.5485e+13, 6.5227e+13, 3.2178, -651.307, 517.928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.1366e+13, 9.3923e+13, 0.654672, 421.278, 299.726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.0704e+13, 1.969e+14, 3.61616, -323.745, 216.415, 0, 0, 0, 0, 0, 0, 3.71114, -390.862, 312.422, 0, 0, 0
1.1585e+14, 6.5532e+13, 2.80339, -990.779, 433.971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.9548e+13, 8.9243e+13, 2.84393, -1055.86, 152.525, 0, 0, 0, 0, 0, 0, 3.64159, -726.419, 269.644, 0, 0, 0
7.7411e+13, 1.4958e+14, 0.791477, -1076.13, 332.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0025e+14, 8.4374e+13, 4.63203, -588.966, 291.042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.3221e+14, 1.3478e+14, 1.38908, -1476.47, 187.92, 0, 0, 0, 0, 0, 0, 2.12021, -884.074, 26.5804, 0, 0, 0
9.0913e+13, 1.3052e+14, 2.17759, 295.96, 69.6374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.9196e+13, 6.4662e+13, 3.23865, -790.284, 292.575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.2897e+14, 9.7475e+13, 4.58094, -838.188, 445.956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.1622e+14, 6.3815e+13, 4.87137, -422.985, 453.908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.8234e+13, 8.1692e+13, 4.3768, -54.4236, 457.614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.6567e+13, 2.2238e+14, 0.875461, -1034.17, 995.336, 0, 0, 0, 0, 0, 0, 1.46206, -982.775, 878.152, 0, 0, 0
7.9269e+13, 6.5815e+13, 4.73506, -447.673, 293.631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.3248e+13, 8.2939e+13, 4.6048, -347.643, 320.615, 0, 0, 0, 0, 0, 0, 4.98096, -616.144, 205.527, 0, 0, 0
6.1628e+13, 1.0599e+14, 1.68276, -1004.38, 260.65, 0, 0, 0, 0, 0, 0, 2.19187, -897.405, 719.539, 0, 0, 0
1.3956e+14, 7.5764e+13, 1.07136, -1109.0, 171.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.2093e+14, 7.1977e+13, 2.55881, -530.799, 1109.19, 0, 0, 0, 0, 0, 0, 2.69792, -399.613, 892.1, 0, 0, 0
8.2327e+13, 2.0582e+14, 3.79323, -1262.76, 412.679, 0, 0, 0, 0, 0, 0, 4.67604, -560.835, 1258.24, 0, 0, 0
2.1469e+14, 6.2827e+13, 4.98276, -1594.03, 480.858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.3171e+13, 7.9787e+13, 3.37437, -661.311, 545.787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.9625e+13, 6.5438e+13, 3.01341, -1005.06, 486.058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.4941e+14, 3.5709e+14, 3.83023, -875.854, 187.977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0364e+14, 1.0453e+14, 2.69592, -1027.34, 485.159, 0, 0, 0, 0, 0, 0, 3.22913, -711.609, 400.702, 0, 0, 0
1.0164e+14, 6.111e+13, 1.54842, -1012.46, 259.937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.5221e+14, 7.7881e+13, 1.4391, -1468.77, 196.142, 0, 0, 0, 4.05788, -905.261, 158.455, 2.09039, -847.859, 265.571, 0, 0, 0
8.108e+13, 2.9346e+14, 1.27989, -1504.05, 325.393, 0, 0, 0, 0, 0, 0, 2.20916, -1224.35, 210.806, 0, 0, 0
1.3727e+14, 2.0645e+14, 0.876174, 427.095, 693.561, 0, 0, 0, 0, 0, 0, 0.387742, 297.162, 1804.61, 0, 0, 0
7.3154e+13, 8.3174e+13, 2.09878, -723.804, 139.864, 0, 0, 0, 0, 0, 0, 2.45717, -320.724, 217.033, 0, 0, 0
2.1814e+14, 6.3815e+13, 2.07685, -1054.14, 263.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.2046e+14, 6.5626e+13, 3.91707, -1031.88, 1106.58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.3631e+14, 9.3947e+13, 4.93029, -954.991, 83.2028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.5689e+14, 8.3762e+13, 3.868, -609.75, 307.068, 0, 0, 0, 0, 0, 0, 4.07085, -169.383, 585.248, 0, 0, 0
1.8185e+14, 6.0875e+13, 2.01201, -1165.9, 332.937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.5929e+13, 9.6958e+13, 4.45857, -826.123, 568.657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.364e+14, 2.2565e+14, 1.24172, -1314.48, 673.448, 0, 0, 0, 0, 0, 0, 1.9291, -817.972, 245.282, 0, 0, 0
1.8526e+14, 1.2199e+14, 1.04315, -1029.41, 482.362, 0, 0, 0, 0, 0, 0, 1.62733, -916.745, 725.401, 0, 0, 0
1.3678e+14, 6.1722e+13, 0.270815, -1135.57, 723.441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.9649e+13, 8.2962e+13, 2.16695, -649.595, 110.836, 0, 0, 0, 0, 0, 0, 2.46694, -450.577, 459.323, 0, 0, 0
1.9241e+14, 7.8493e+13, 0.711535, 1245.82, 30.2782, 0, 0, 0, 0, 0, 0, 0.833125, -1858.98, 251.423, 0, 0, 0
1.4586e+14, 1.3165e+14, 4.01041, -870.522, 159.789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.7461e+13, 7.64e+13, 1.8613, -615.12, 170.966, 0, 0, 0, 0, 0, 0, 2.33681, -674.66, 207.443, 0, 0, 0
7.5082e+13, 1.7277e+14, 0.96051, -1194.81, 656.039, 0, 0, 0, 0, 0, 0, 1.51975, -481.691, 736.608, 0, 0, 0
1.3859e+14, 6.9272e+13, 4.94071, -556.214, 393.342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.318e+13, 1.1411e+14, 2.93379, -995.795, 249.153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.6289e+14, 9.8204e+13, 3.70207, -704.746, 517.936, 0, 0, 0, 0, 0, 0, 4.11166, -504.825, 214.132, 0, 0, 0
6.1251e+13, 8.6326e+13, 4.19443, -330.142, 326.738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.6473e+13, 1.5814e+14, 3.31116, -453.437, 289.6, 0, 0, 0, 0, 0, 0, 3.75363, -574.145, 255.756, 0, 0, 0
1.8702e+14, 7.7834e+13, 4.71783, -931.759, 134.889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.9655e+14, 8.275e+13, 0.3821, -1433.51, 725.411, 0, 0, 0, 0, 0, 0, 1.2438, -1070.2, 600.071, 0, 0, 0
6.2663e+13, 6.0734e+13, 1.88014, -189.24, 387.853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.5435e+13, 1.0797e+14, 2.40893, -561.84, 579.657, 0, 0, 0, 0, 0, 0, 2.73653, -339.521, 362.701, 0, 0, 0
7.7623e+13, 6.9319e+13, 4.10414, -970.151, 285.914, 0, 0, 0, 0, 0, 0, 4.74911, -768.29, 155.1, 0, 0, 0
1.7562e+14, 8.8278e+13, 3.6516, -572.156, 121.365, 0, 0, 0, 0, 0, 0, 4.31573, -1331.01, 418.277, 0, 0, 0
1.4304e+14, 7.8634e+13, 1.9936, -685.43, 200.724, 0, 0, 0, 0, 0, 0, 2.38775, -584.001, 331.985, 0, 0, 0
6.5321e+13, 1.0658e+14, 2.1467, -1065.07, 241.019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.4192e+13, 1.1575e+14, 4.38279, -561.616, 321.616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.9693e+13, 8.3856e+13, 3.99561, -365.748, 119.42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.6679e+13, 6.4709e+13, 4.21735, -925.193, 128.002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.6146e+14, 1.5275e+14, 4.23498, -903.768, 709.541, 0, 0, 0, 0, 0, 0, 4.63073, -381.099, 305.444, 0, 0, 0
6.2263e+13, 1.7585e+14, 4.83999, -344.442, 247.405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.2686e+13, 6.0569e+13, 3.1055, -316.145, 382.197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0517e+14, 1.3786e+14, 1.44377, -1286.6, 1030.87, 0, 0, 0, 0, 0, 0, 2.21595, -1079.81, 809.111, 0, 0, 0
6.7485e+13, 9.2442e+13, 3.52877, -285.364, 815.401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.8775e+13, 9.6793e+13, 4.58875, -61.1425, 504.096, 0, 0, 0, 0, 0, 0, 4.67999, -286.268, 332.094, 0, 0, 0
1.0891e+14, 6.8261e+13, 2.92152, -896.397, 227.287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.6668e+14, 6.6332e+13, 2.77863, -868.997, 481.794, 0, 0, 0, 0, 0, 0, 3.40815, -704.447, 267.02, 0, 0, 0
1.142e+14, 1.3772e+14, 4.45372, -270.755, 174.073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.4259e+13, 6.2357e+13, 3.65529, -641.086, 155.921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.2028e+13, 1.09e+14, 3.18308, -1204.13, 220.266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.9737e+13, 3.7525e+14, 0.460369, -1793.15, 1923.78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.9853e+14, 1.0274e+14, 2.518, -919.565, 80.8722, 0, 0, 0, 0, 0, 0, 3.35331, -1298.2, 434.266, 0, 0, 0
8.5949e+13, 6.1722e+13, 3.38714, -176.298, 358.534, 0, 0, 0, 0, 0, 0, 3.35786, -178.19, 624.449, 0, 0, 0
9.3006e+13, 8.1198e+13, 4.20339, -687.667, 398.212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0559e+14, 8.2398e+13, 4.97775, 108.978, 551.958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.6988e+13, 1.0171e+14, 3.48875, -724.386, 385.948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.2304e+13, 7.2424e+13, 2.84788, -1037.65, 452.74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.2371e+13, 3.6906e+14, 2.64592, -1187.83, 302.473, 0, 0, 0, 0, 0, 0, 3.15973, -926.006, 407.437, 0, 0, 0
7.2182e+14, 7.9034e+13, 1.41906, -2521.71, 927.709, 0, 0, 0, 0, 0, 0, 2.72154, -1873.55, 740.237, 0, 0, 0
1.2196e+14, 6.0781e+13, 3.27968, -662.681, 243.307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.4145e+13, 2.3534e+14, 0.448894, -1222.88, 1555.07, 0, 0, 0, 0, 0, 0, 1.33743, -1349.92, 604.25, 0, 0, 0
6.4168e+13, 7.6258e+13, 4.44672, -138.837, 316.462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.9857e+13, 8.9219e+13, 4.89848, -117.26, 248.71, 0, 0, 0, 0, 0, 0, 4.94157, -188.964, 6.18965, 0, 0, 0
1.7943e+14, 2.1843e+14, 3.47974, -525.77, 223.702, 0, 0, 0, 4.94007, -77.066, 205.713, 3.96055, -616.1, 352.335, 0, 0, 0
7.5153e+13, 8.5267e+13, 4.01722, -476.683, 473.548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.217e+14, 6.9037e+13, 0.160842, -1297.08, 1496.76, 0, 0, 0, 2.81387, -524.509, 316.275, 1.34352, -1282.34, 305.355, 0, 0, 0
9.4276e+13, 6.6708e+13, 2.12392, -330.066, 184.877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.762e+13, 6.1204e+13, 2.11573, -331.546, 424.098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.1672e+13, 1.0234e+14, 4.02221, -451.821, 773.235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.1204e+13, 8.6514e+13, 3.49972, -563.531, 84.698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.6699e+13, 1.0032e+14, 4.56701, -143.69, 497.486, 0, 0, 0, 0, 0, 0, 4.75364, -73.9792, 547.781, 0, 0, 0
