70697.0,14499838885.0,14499838891.0,2.7902e+14,8.1645e+13,1329.61,882.718,0.480625,1485.49,455.203
70743.0,14492536831.0,14492536837.0,3.8085e+14,8.1057e+13,1474.9,880.594,0.892262,-573.837,482.908
70864.0,14500124994.0,14500124995.0,3.9204e+14,6.0993e+13,1489.21,800.949,0.35296,-1211.21,283.73
70952.0,14499689530.0,14499689528.0,1.5376e+14,1.0455e+15,1090.09,2065.15,0.483425,-1331.98,223.441
70965.0,14496726017.0,14496726035.0,6.4878e+14,6.2404e+13,1761.49,807.08,1.07244,1419.88,225.451
71031.0,14500756082.0,14500756083.0,4.7896e+14,1.1105e+14,1592.0,978.022,0.495782,1740.4,1273.56
71247.0,14499205925.0,14499205924.0,1.7084e+14,2.9287e+14,1129.04,1351.26,0.521344,1178.17,576.001
71284.0,14502306807.0,14502306808.0,6.0734e+13,6.421e+14,799.815,1755.42,0.0707107,1453.81,131.434
71436.0,14492734046.0,14492734047.0,7.7176e+13,3.6436e+14,866.309,1453.3,0.452359,978.436,350.18
71605.0,14502210444.0,14502210446.0,9.323e+14,1.2095e+14,1987.76,1006.27,0.995289,777.561,109.685
71652.0,14502449380.0,14502449381.0,1.4976e+14,1.8987e+15,1080.56,2519.59,0.457372,-1657.57,419.94
71672.0,14496002467.0,14496002465.0,6.7485e+13,1.4036e+14,828.414,1057.44,0.263962,857.494,184.824
71726.0,14492977780.0,14492977782.0,1.2382e+14,2.805e+14,1014.17,1331.96,0.341849,1091.81,358.19
71730.0,14502595333.0,14502595334.0,6.6238e+13,1.9138e+14,823.281,1172.58,0.283945,1286.95,243.25
71838.0,14502450740.0,14502450741.0,2.2574e+14,7.1554e+13,1238.94,844.741,0.470379,839.585,831.922
71915.0,14500853211.0,14500853215.0,7.8822e+13,2.7064e+14,872.426,1316.17,0.426938,1165.96,701.808
71956.0,14503395853.0,14503395852.0,6.151e+13,3.1303e+14,803.208,1381.58,0.426527,1118.9,609.23
71982.0,14494881772.0,14494881777.0,1.182e+14,3.2376e+14,998.58,1397.18,0.428294,1146.1,933.775
72147.0,14498427708.0,14498427711.0,5.3985e+14,8.3009e+13,1656.8,887.608,1.02781,-639.141,503.317
72276.0,14502307533.0,14502307531.0,6.565e+13,2.714e+14,820.838,1317.39,0.455522,900.853,200.698
72295.0,14501969412.0,14501969413.0,3.6236e+14,6.6332e+13,1450.63,823.671,0.562939,578.095,728.636
72375.0,14492536424.0,14492536421.0,5.6053e+14,7.1178e+13,1677.69,843.258,0.491965,1019.72,1304.59
74178.0,14494294889.0,14494294888.0,8.7775e+14,1.1763e+14,1948.21,996.987,0.792871,392.894,352.162
74208.0,14495904473.0,14495904474.0,9.4935e+13,4.4739e+14,928.227,1556.23,0.0730821,-603.455,877.949
74213.0,14493951920.0,14493951921.0,4.4657e+14,6.565e+13,1555.28,820.838,0.213638,-1364.21,287.226
74237.0,14504246291.0,14504246295.0,7.44e+13,5.5658e+14,855.796,1673.74,0.666708,1676.32,1084.0
74263.0,14502973581.0,14502973577.0,6.6233e+14,1.3854e+14,1773.66,1052.87,0.514782,1564.7,1041.02
74457.0,14497066274.0,14497066279.0,9.9475e+13,3.0635e+14,942.793,1371.68,0.68577,1429.63,630.894
74582.0,14493220980.0,14493220974.0,1.031e+14,7.0571e+14,954.101,1811.57,1.08721,167.688,443.87
74608.0,14500756197.0,14500756196.0,4.1411e+14,9.2442e+13,1516.64,920.029,0.143527,-1073.85,245.496
74643.0,14493902826.0,14493902825.0,4.4203e+14,9.3312e+13,1549.99,922.907,0.255715,-1145.47,183.359
74683.0,14495415010.0,14495415011.0,6.2917e+14,8.6326e+13,1743.55,899.275,0.67545,782.874,582.603
74933.0,14500709882.0,14500709885.0,1.1349e+14,3.2719e+14,985.152,1402.1,0.571577,-952.795,148.173
75131.0,14504436985.0,14504436986.0,1.1928e+14,7.7587e+14,1001.62,1869.72,0.166132,-1029.65,222.506
75149.0,14497989597.0,14497989602.0,4.532e+14,6.5909e+13,1562.94,821.915,0.749681,1015.92,790.776
75326.0,14497990158.0,14497990161.0,2.5498e+14,9.851e+13,1290.27,939.737,0.422379,1477.39,341.971
75363.0,14495711126.0,14495711125.0,1.4744e+14,6.4074e+13,1074.93,814.216,0.305126,927.899,306.898
75484.0,14493368290.0,14493368291.0,7.7905e+13,6.2061e+14,869.029,1735.6,0.875977,753.373,367.782
75536.0,14502016738.0,14502016740.0,6.4761e+14,7.3765e+13,1760.42,853.354,0.412311,-1156.26,459.732
75537.0,14498815238.0,14498815237.0,3.1336e+14,7.1483e+13,1382.06,844.464,0.0927362,756.801,89.093
75683.0,14501579034.0,14501579033.0,4.3342e+14,8.1292e+13,1539.86,881.445,0.578446,1614.63,271.839
75771.0,14497941340.0,14497941341.0,6.2169e+13,3.3585e+14,806.064,1414.36,0.150602,685.601,134.894
75847.0,14497213143.0,14497213142.0,6.2757e+13,2.5947e+14,808.598,1297.8,0.523546,474.695,561.707
75958.0,14494492648.0,14494492649.0,2.5881e+14,1.0324e+14,1296.7,954.536,0.112876,-585.44,330.186
76006.0,14492686540.0,14492686544.0,1.9248e+14,7.4377e+13,1174.83,855.706,0.464224,645.567,774.977
76063.0,14496482825.0,14496482826.0,8.5667e+13,8.8034e+14,896.983,1950.12,0.786232,1591.98,504.912
76072.0,14502355343.0,14502355347.0,3.9214e+14,1.4207e+14,1489.33,1061.73,0.458912,1427.01,470.149
76116.0,14495368474.0,14495368476.0,6.2898e+13,4.3866e+14,809.204,1546.05,0.441163,1578.16,460.642
76318.0,14498764784.0,14498764781.0,1.8881e+14,1.0485e+15,1167.32,2067.15,0.699257,2079.3,417.941
76349.0,14496241234.0,14496241236.0,7.2213e+13,2.5947e+14,847.325,1297.8,0.453445,805.581,337.614
76381.0,14492781780.0,14492781782.0,8.9148e+13,3.0602e+14,908.972,1371.19,0.23521,1353.79,528.682
76470.0,14494492506.0,14494492503.0,3.0666e+14,6.2451e+13,1372.13,807.282,0.478277,811.609,177.085
76508.0,14503490811.0,14503490815.0,5.1471e+14,6.6544e+13,1630.67,824.546,0.880057,149.989,126.408
76563.0,14504437120.0,14504437121.0,6.5662e+14,1.2657e+14,1768.55,1021.62,0.113578,254.618,891.86
76645.0,14499544117.0,14499544116.0,7.3742e+13,5.3275e+14,853.264,1649.51,0.598185,283.794,66.5957
76725.0,14502163776.0,14502163775.0,9.0325e+13,1.9613e+14,912.952,1182.2,0.346699,774.083,814.552
76981.0,14504343326.0,14504343325.0,1.9239e+14,9.3265e+13,1174.64,922.752,0.280891,1124.46,798.772
76999.0,14498137119.0,14498137120.0,7.8422e+13,3.9169e+14,870.949,1488.77,0.59279,1266.66,274.136
77103.0,14503586955.0,14503586953.0,2.9457e+14,6.2098e+13,1353.86,805.759,0.476445,934.339,600.177
77179.0,14502973801.0,14502973804.0,4.1373e+14,6.2169e+13,1516.18,806.064,0.804177,308.393,171.505
77206.0,14501531767.0,14501531766.0,1.9916e+14,6.9955e+13,1188.27,838.399,0.386394,965.536,245.303
77309.0,14498086546.0,14498086547.0,5.392e+14,7.0496e+13,1656.13,840.555,0.422019,-1170.79,159.525
77484.0,14495275506.0,14495275507.0,7.1413e+13,1.5527e+14,844.186,1093.64,0.310195,977.566,482.534
77536.0,14500611929.0,14500611910.0,8.1699e+14,1.8921e+14,1902.18,1168.14,0.966695,1134.48,325.031
77755.0,14496143476.0,14496143477.0,6.3093e+14,1.373e+14,1745.18,1049.7,0.768329,472.812,427.059
77837.0,14494246619.0,14494246624.0,5.5164e+14,7.8493e+13,1668.77,871.21,1.02211,135.052,481.657
77878.0,14502498387.0,14502498384.0,4.1112e+14,6.8543e+13,1512.98,832.723,0.641552,443.765,556.815
77902.0,14494148075.0,14494148076.0,5.1906e+14,6.4803e+13,1635.25,817.293,0.138022,-1031.26,253.076
77989.0,14499544768.0,14499544769.0,7.9787e+13,3.0508e+14,875.97,1369.78,0.442413,904.29,1211.8
78022.0,14495027575.0,14495027572.0,3.9884e+14,8.3974e+13,1497.77,891.032,0.341959,1047.13,1034.15
78125.0,14495077624.0,14495077622.0,6.9061e+13,2.3649e+14,834.813,1258.3,0.249161,-1168.49,171.502
78126.0,14497989670.0,14497989672.0,3.9063e+14,1.3678e+14,1487.42,1048.38,0.25632,1453.05,315.407
78158.0,14494833212.0,14494833213.0,7.3224e+13,1.9267e+14,851.263,1175.21,0.234625,1047.98,736.645
78204.0,14501919123.0,14501919122.0,9.2773e+14,8.9196e+13,1984.51,909.132,0.182757,967.83,276.659
78234.0,14496483664.0,14496483662.0,1.0423e+14,4.7564e+14,957.572,1588.32,0.895871,257.82,321.676
78500.0,14492635120.0,14492635121.0,4.8159e+14,6.8825e+13,1594.92,833.864,0.577186,1371.14,303.258
80753.0,14517012282.0,14517012280.0,7.3812e+13,1.0266e+15,853.536,2052.62,0.994032,-86.4589,233.488
80823.0,14511483674.0,14511483669.0,9.6951e+14,9.7052e+13,2013.86,935.076,0.942391,-583.684,130.929
80883.0,14512455350.0,14512455358.0,1.2685e+14,2.8506e+14,1022.38,1339.14,0.208812,1170.5,1218.89
81123.0,14509006423.0,14509006424.0,7.0237e+14,6.5815e+13,1808.7,821.523,0.49679,-1053.7,186.006
81204.0,14505400821.0,14505400823.0,8.6578e+14,1.9958e+14,1939.31,1189.11,0.593037,1110.53,128.939
81230.0,14506571712.0,14506571718.0,2.2948e+14,6.7155e+13,1245.74,827.064,0.810072,1271.15,181.127
81296.0,14506912203.0,14506912207.0,1.5694e+14,9.063e+13,1097.55,913.981,0.444825,810.282,10.5486
81372.0,14509250864.0,14509250867.0,8.7996e+13,1.9926e+14,905.037,1188.45,0.371969,1121.34,509.103
81384.0,14512017491.0,14512017490.0,4.1288e+14,7.233e+13,1515.15,847.785,0.147648,-1110.52,130.533
81485.0,14508860372.0,14508860369.0,4.3024e+14,1.0752e+14,1536.09,967.552,0.442723,-1036.62,601.403
81681.0,14510758292.0,14510758291.0,2.3054e+14,1.0211e+14,1247.65,951.044,0.123288,727.269,105.248
81823.0,14514740124.0,14514740125.0,4.1121e+14,8.0681e+13,1513.1,879.229,0.739865,525.407,328.515
81849.0,14512992189.0,14512992186.0,7.1507e+13,1.7404e+14,844.556,1136.04,0.620725,690.822,571.76
81886.0,14513378566.0,14513378563.0,2.9118e+14,6.2474e+13,1348.65,807.384,0.42561,-1123.45,162.463
81958.0,14516255828.0,14516255832.0,5.9506e+14,1.5019e+14,1711.46,1081.58,0.511664,1326.41,277.412
82037.0,14505989581.0,14505989580.0,6.478e+13,1.7216e+14,817.194,1131.93,0.114495,977.693,274.485
82044.0,14516588552.0,14516588546.0,4.7242e+14,9.6158e+13,1584.73,932.197,0.90139,1607.59,354.441
82223.0,14512116402.0,14512116398.0,1.0465e+14,3.8047e+14,958.866,1474.41,0.553624,1819.68,462.345
82234.0,14515170638.0,14515170640.0,2.0257e+14,6.3721e+13,1195.01,812.719,0.296311,1094.29,18.263
82240.0,14515409162.0,14515409160.0,2.0793e+14,6.6238e+13,1205.46,823.281,0.221359,927.125,196.193
82420.0,14511628286.0,14511628285.0,4.5106e+14,8.4209e+13,1560.47,891.863,0.403361,-1186.04,194.345
82442.0,14505011812.0,14505011813.0,6.144e+13,2.0316e+14,802.901,1196.17,0.35242,987.88,173.873
82477.0,14514255366.0,14514255365.0,6.1228e+13,3.5631e+14,801.977,1442.52,0.478539,1273.85,847.801
82521.0,14512944036.0,14512944035.0,2.5877e+14,6.2474e+13,1296.63,807.384,0.146287,-879.331,115.684
82898.0,14505547379.0,14505547377.0,3.5245e+14,1.1295e+14,1437.3,983.584,0.416525,1136.24,1049.26
82921.0,14516493712.0,14516493709.0,4.6143e+14,7.2213e+13,1572.35,847.325,0.458939,1524.1,954.248
83062.0,14509203183.0,14509203184.0,2.6535e+14,6.3745e+13,1307.54,812.819,0.215,-1036.66,206.775
83092.0,14514158114.0,14514158117.0,2.2038e+14,8.3527e+13,1229.05,889.449,0.298992,1149.75,381.184
83330.0,14509638463.0,14509638466.0,6.5038e+13,3.4594e+14,818.281,1428.39,0.586433,1067.12,654.529
83342.0,14515454283.0,14515454284.0,6.2569e+13,3.1962e+14,807.789,1391.2,0.34322,1448.06,440.609
83612.0,14509785055.0,14509785057.0,4.8719e+14,6.3792e+13,1601.07,813.019,0.815107,1864.43,545.124
83665.0,14513720472.0,14513720474.0,6.8661e+13,5.0699e+14,833.199,1622.48,0.576368,116.885,376.579
83961.0,14513330781.0,14513330785.0,8.2515e+13,2.5439e+14,885.844,1289.28,0.532657,1071.27,543.599
83998.0,14507250023.0,14507250030.0,5.9299e+14,1.2977e+14,1709.47,1030.16,0.720514,1522.24,496.335
84016.0,14506422235.0,14506422236.0,7.7293e+13,4.5988e+14,866.749,1570.58,0.0424264,-694.413,218.032
84148.0,14507642264.0,14507642265.0,1.2271e+15,2.9363e+14,2178.39,1352.42,0.207723,1034.18,75.2613
84199.0,14507691361.0,14507691362.0,3.2249e+14,7.2142e+13,1395.35,847.049,0.0289137,-503.264,608.169
84284.0,14506374782.0,14506374778.0,7.7364e+13,2.8528e+14,867.012,1339.47,0.773972,845.519,643.422
84383.0,14515645384.0,14515645387.0,1.9613e+14,6.4121e+13,1182.2,814.415,0.350184,1057.25,471.901
84526.0,14516301809.0,14516301810.0,6.238e+13,7.5383e+14,806.978,1851.84,0.645501,951.411,381.819
84562.0,14510122472.0,14509344489.0,1.1595e+15,2.893e+14,2137.63,1345.74,1.1723,135.828,615.586
84614.0,14506618951.0,14506618953.0,6.151e+13,6.8618e+14,803.208,1794.7,0.128825,-737.737,55.3613
84620.0,14510123928.0,14510123930.0,7.2095e+13,3.517e+14,846.865,1436.27,0.471506,1421.2,302.405
84626.0,14514835917.0,14514835923.0,1.71e+15,7.5059e+13,2433.21,858.314,1.48194,475.543,215.801
84636.0,14513915494.0,14513915493.0,7.8234e+13,2.7523e+14,870.251,1323.56,0.287576,1344.34,234.948
84667.0,14513916328.0,14513916326.0,6.7297e+13,1.9286e+14,827.643,1175.59,0.180555,890.88,1264.76
84682.0,14508179013.0,14508179015.0,2.1612e+14,8.3762e+13,1221.08,890.283,0.554996,1212.56,602.521
86181.0,14509490950.0,14509490949.0,7.8001e+14,7.607e+13,1873.04,862.152,0.0902774,-1054.12,30.9776
86205.0,14507397505.0,14507397506.0,7.9528e+13,6.2832e+14,875.022,1742.77,0.583973,-1102.84,26.3194
86274.0,14506228350.0,14506228351.0,6.071e+13,2.5359e+14,799.711,1287.92,0.344942,1240.67,249.656
86374.0,14511675770.0,14511675767.0,6.3886e+13,3.9715e+14,813.418,1495.65,0.626,906.393,772.758
86474.0,14512116167.0,14512116166.0,7.3177e+13,4.2685e+14,851.081,1532.05,0.0565685,-941.484,375.297
86481.0,14505159341.0,14505159343.0,2.8285e+14,7.1907e+13,1335.67,846.128,0.0206787,848.013,314.793
86512.0,14511723873.0,14511723875.0,4.9782e+14,1.4624e+14,1612.64,1072.01,0.350463,1479.24,407.743
86543.0,14509491863.0,14509491862.0,3.0348e+14,6.144e+13,1367.38,802.901,0.574993,1353.24,944.603
86607.0,14509393961.0,14509393954.0,7.0942e+13,4.6334e+14,842.328,1574.51,0.615698,868.02,399.275
86701.0,14516493898.0,14516493899.0,6.1016e+13,4.1714e+14,801.052,1520.34,0.446794,-775.586,247.31
87180.0,14515740553.0,14515740557.0,2.6215e+14,7.2401e+13,1302.26,848.061,0.465241,778.824,94.0871
87667.0,14515548629.0,14515548630.0,1.0517e+14,5.6615e+14,960.444,1683.28,0.3328,-1134.32,224.923
87686.0,14508764492.0,14508764493.0,6.9319e+13,2.0436e+14,835.855,1198.52,0.362168,1369.9,494.736
87726.0,14509298238.0,14509298239.0,1.9342e+14,6.1369e+13,1176.74,802.593,0.513876,894.026,44.4576
87784.0,14510269387.0,14510269388.0,3.5586e+14,6.525e+13,1441.92,819.168,0.421858,1203.13,251.977
87848.0,14514257532.0,14514257534.0,9.1618e+13,7.1154e+13,917.29,843.165,0.373411,583.096,107.691
87987.0,14511628110.0,14511628111.0,6.6567e+13,4.9711e+14,824.643,1611.88,0.315278,981.729,254.621
88033.0,14516731247.0,14516731254.0,2.722e+14,7.5365e+13,1318.68,859.478,0.970876,722.221,180.913
88063.0,14516070050.0,14516070051.0,2.4682e+14,7.0119e+13,1276.35,839.057,0.525833,689.37,444.092
88492.0,14512502778.0,14512502780.0,2.7587e+14,1.2072e+14,1324.58,1005.62,0.338343,1174.39,301.515
88500.0,14512503096.0,14512503097.0,7.9904e+13,2.3129e+14,876.4,1249.01,0.363478,1327.88,492.663
88578.0,14505794454.0,14505794450.0,2.7003e+14,7.0096e+13,1315.18,838.963,0.338717,720.96,1191.83
88609.0,14514058810.0,14514058811.0,8.9054e+13,5.5317e+14,908.652,1670.31,0.775931,414.607,276.826
88631.0,14515169430.0,14515169429.0,5.3007e+14,7.0119e+13,1646.73,839.057,0.309354,-1157.64,201.189
88700.0,14514692985.0,14514692986.0,3.2145e+14,8.2021e+13,1393.86,884.073,0.401248,1168.04,80.5381
88760.0,14507932984.0,14507932987.0,1.029e+15,6.9907e+13,2054.22,838.211,1.17184,450.586,465.068
88798.0,14508030708.0,14508030707.0,4.4892e+14,6.3368e+13,1558.0,811.216,0.504202,1130.41,1083.83
88816.0,14506521973.0,14506521972.0,8.9854e+13,5.2965e+14,911.364,1646.29,0.0587282,745.808,85.6808
88947.0,14514107485.0,14514107497.0,2.6632e+14,6.0513e+14,1309.12,1721.06,0.828329,2009.47,454.718
89166.0,14509153478.0,14509153476.0,2.9137e+14,6.1675e+13,1348.94,803.924,0.335655,1531.83,242.178
89419.0,14508860656.0,14508860657.0,7.5976e+13,3.0574e+14,861.797,1370.77,0.380601,1300.9,93.0837
89470.0,14512697890.0,14512697891.0,1.4944e+14,7.146e+13,1079.77,844.371,0.287395,1388.25,256.511
89491.0,14509738415.0,14509738418.0,8.2703e+13,2.2245e+14,886.517,1232.88,0.373363,973.119,1082.53
89495.0,14517012243.0,14517012241.0,1.1249e+15,1.9601e+14,2116.17,1181.96,0.713933,1972.73,1325.42
89578.0,14512648270.0,14512648271.0,6.2616e+13,4.4746e+14,807.991,1556.31,0.312979,1406.23,771.418
89615.0,14516872834.0,14516872837.0,6.1684e+14,7.4283e+13,1732.09,855.345,0.355246,-1176.13,908.23
89765.0,14509589754.0,14509589755.0,6.8868e+14,7.5811e+13,1796.88,861.174,0.0679412,785.384,241.413
89897.0,14511240383.0,14511240384.0,2.8709e+14,6.7932e+13,1342.3,830.239,0.386523,1202.03,40.9111
90051.0,14510268659.0,14510268662.0,1.1641e+15,6.6356e+13,2140.49,823.768,1.21651,1455.6,313.128
90126.0,14506276197.0,14506276196.0,4.6456e+14,9.8157e+13,1575.89,938.613,0.459031,1268.35,1233.28
90304.0,14509834230.0,14509834231.0,6.6379e+13,6.0346e+14,823.866,1719.47,0.111803,-1482.84,121.443
90442.0,14515596452.0,14515596455.0,5.0342e+14,7.6447e+13,1618.66,863.572,0.480904,-762.507,256.114
90445.0,14514256556.0,14514256557.0,1.9568e+14,7.433e+13,1181.3,855.526,0.306139,996.159,709.994
90450.0,14513622758.0,14513622759.0,8.5917e+14,6.0052e+13,1934.36,796.809,0.349571,1030.29,303.167
90464.0,14506179959.0,14506179958.0,1.2775e+14,8.5959e+14,1024.78,1934.68,0.592422,1976.81,154.863
90531.0,14512016998.0,14512016997.0,1.954e+14,1.0258e+15,1180.73,2052.1,0.510784,1729.97,276.735
92649.0,14527168292.0,14527168294.0,7.3248e+13,3.0993e+14,851.354,1376.99,0.584728,920.295,76.626
92776.0,14528069632.0,14528069633.0,7.5435e+13,4.2947e+14,859.746,1535.17,0.450689,1302.88,536.235
92780.0,14519690358.0,14519690359.0,1.6903e+14,6.692e+13,1125.04,826.098,0.433941,1024.21,380.717
92786.0,14521538208.0,14521538204.0,5.5129e+14,6.4215e+13,1668.42,814.813,0.832589,666.854,62.1816
92843.0,14527454111.0,14527454112.0,6.2051e+13,4.2398e+14,805.556,1528.61,0.3937,289.771,383.54
93026.0,14528872434.0,14528872433.0,9.1644e+14,8.4773e+13,1976.43,893.852,0.720372,1782.8,593.936
93063.0,14525230001.0,14525230000.0,2.6269e+14,1.2199e+14,1303.15,1009.13,0.396358,776.476,787.606
93087.0,14525859336.0,14525859337.0,7.1441e+14,7.0919e+13,1818.98,842.235,0.694873,975.394,187.481
93088.0,14525663558.0,14525663557.0,9.1877e+13,2.6648e+14,918.152,1309.39,0.330486,1340.32,304.632
93274.0,14526929385.0,14526929383.0,3.4918e+14,7.8752e+13,1432.84,872.166,0.352846,862.412,1302.11
93559.0,14526636486.0,14526636483.0,1.452e+14,3.0231e+14,1069.47,1365.61,0.270363,1423.92,77.0528
93822.0,14524112788.0,14524112787.0,2.8812e+14,1.062e+14,1343.91,963.585,0.353583,1211.73,205.779
93868.0,14521048912.0,14521048913.0,1.2239e+14,2.1346e+14,1010.23,1216.05,0.239604,1220.72,535.018
93894.0,14520319718.0,14520319719.0,9.5076e+13,4.6418e+14,928.687,1575.47,0.358533,1270.02,134.138
93941.0,14521146377.0,14521146379.0,6.5603e+13,6.5182e+14,820.642,1764.23,0.0362491,950.843,322.632
94127.0,14527169045.0,14527169046.0,1.0286e+14,2.4171e+14,953.375,1267.49,0.319594,1494.91,624.672
94310.0,14518325717.0,14518325719.0,2.5354e+14,9.2465e+13,1287.84,920.107,0.414849,561.528,980.436
94320.0,14525956221.0,14525956219.0,8.5526e+13,2.9365e+14,896.49,1352.45,0.558749,1123.86,34.7937
94362.0,14525086465.0,14525086462.0,1.1378e+14,1.5948e+14,985.968,1103.44,0.634063,121.347,377.266
94370.0,14523428704.0,14523428705.0,1.2965e+14,2.4202e+14,1029.85,1268.03,0.196173,597.472,227.81
94392.0,14522797916.0,14522797917.0,5.4239e+14,8.3197e+13,1659.4,888.278,0.216908,-1163.29,76.1532
94393.0,14518863109.0,14518863112.0,7.1178e+13,1.8992e+14,843.258,1169.59,0.344674,779.197,71.4894
94467.0,14526053368.0,14526053373.0,4.8799e+14,1.0933e+14,1601.95,972.955,0.795362,1135.59,155.951
94535.0,14520661130.0,14520661128.0,6.9602e+13,2.0495e+14,836.988,1199.67,0.356617,1464.99,477.401
94548.0,14523188258.0,14523188255.0,4.8667e+14,6.2263e+13,1600.51,806.471,0.072111,-869.953,587.479
94586.0,14517647308.0,14517647311.0,8.5997e+13,3.8992e+14,898.13,1486.53,0.446382,1137.18,680.806
94947.0,14522652439.0,14522652441.0,3.1444e+14,8.3386e+13,1383.65,888.947,0.228744,504.157,428.828
95089.0,14517985864.0,14517985865.0,1.1303e+15,1.0159e+14,2119.55,949.435,0.973473,1110.22,925.555
95228.0,14519737958.0,14519737959.0,4.2859e+14,7.2754e+13,1534.13,849.436,0.319845,-1022.06,506.512
95235.0,14524160714.0,14524160716.0,1.706e+15,2.1906e+14,2431.28,1226.59,0.225745,1010.19,438.553
95246.0,14520612616.0,14520612611.0,8.3856e+13,2.6575e+14,890.616,1308.19,0.370304,1196.88,365.785
95631.0,14529062287.0,14529062285.0,1.2923e+14,3.4234e+14,1028.73,1423.42,0.350286,1361.39,965.128
95686.0,14518277655.0,14518277660.0,9.1131e+14,8.8255e+13,1972.73,905.924,0.712338,1341.13,386.106
95722.0,14520077348.0,14520077346.0,1.8451e+14,6.9757e+14,1158.38,1804.57,0.503358,1402.25,226.399
95865.0,14524162521.0,14524162522.0,2.5514e+14,7.6846e+13,1290.55,865.075,0.4245,1074.14,325.21
95981.0,14520367959.0,14520367957.0,9.2159e+13,5.1965e+14,919.092,1635.87,0.974376,952.678,286.304
96026.0,14528212922.0,14528212925.0,6.1651e+13,3.9517e+14,803.822,1493.16,0.817306,104.046,216.868
96152.0,14522167645.0,14522167647.0,6.4427e+13,4.539e+14,815.708,1563.75,0.403465,-897.707,940.936
96246.0,14525565619.0,14525565625.0,9.1806e+13,1.1446e+15,917.917,2128.44,0.483529,-1355.15,1030.14
96319.0,14518665757.0,14518665756.0,2.9184e+14,6.0993e+13,1349.67,800.949,0.470116,1109.87,1061.18
96378.0,14521923758.0,14521923757.0,1.1208e+14,6.112e+14,981.051,1726.79,0.544905,1608.28,889.392
96529.0,14524887701.0,14524887700.0,3.1625e+14,8.4021e+13,1386.3,891.199,0.247184,1369.62,428.513
96550.0,14528212605.0,14528212606.0,5.5811e+14,6.1698e+13,1675.27,804.026,0.492849,1694.25,291.028
96605.0,14528682069.0,14528682072.0,1.7893e+14,4.8272e+14,1146.59,1596.16,0.538487,1608.73,901.444
96607.0,14520416893.0,14520416897.0,8.1297e+14,6.7696e+13,1899.05,829.279,0.675281,-1135.97,478.262
96719.0,14519300080.0,14519300084.0,7.2354e+13,2.6832e+14,847.877,1312.39,0.48902,1228.62,52.4564
96840.0,14520418410.0,14520418411.0,3.6624e+14,6.1698e+13,1455.8,804.026,0.435482,1083.64,237.969
99113.0,14518180328.0,14518180326.0,8.8372e+13,6.4262e+14,906.326,1755.89,0.706943,717.043,361.458
99179.0,14517987481.0,14517987480.0,2.5143e+14,7.7387e+13,1284.25,867.1,0.196156,782.611,1095.78
99192.0,14527550348.0,14527550346.0,2.4541e+14,6.939e+13,1273.92,836.138,0.308221,1095.5,661.322
99204.0,14519106006.0,14519105999.0,3.2531e+14,8.6657e+14,1399.41,1939.91,1.02635,1626.91,358.862
99254.0,14528069524.0,14527310996.0,1.5056e+14,3.7997e+14,1082.48,1473.77,0.493077,1444.55,308.454
99297.0,14522604774.0,14522604773.0,4.667e+14,8.2727e+13,1578.31,886.601,0.248976,-1094.29,234.825
99425.0,14521244797.0,14521244800.0,1.5917e+14,3.8235e+14,1102.73,1476.84,0.585362,1381.86,771.286
99486.0,14523918757.0,14523918759.0,8.308e+13,4.4701e+14,887.859,1555.8,0.106771,-1220.03,51.3444
99696.0,14527788686.0,14527788688.0,7.4212e+13,2.6486e+14,855.074,1306.72,0.58258,781.824,12.3548
99723.0,14527787831.0,14527787833.0,6.2616e+13,6.0221e+14,807.991,1718.29,0.564624,722.602,454.694
99729.0,14527973944.0,14527973943.0,8.9332e+14,1.7562e+14,1959.66,1139.46,0.748476,-1182.87,658.801
99927.0,14522410572.0,14522410573.0,4.2502e+14,8.5126e+13,1529.85,895.09,0.17,-1027.38,66.7583
100187.0,14528308790.0,14528308792.0,4.1396e+14,7.8164e+13,1516.47,869.99,0.564358,897.614,655.667
100245.0,14521490607.0,14521490608.0,7.2166e+13,3.2846e+14,847.141,1403.91,0.279041,1067.53,960.63
100482.0,14525086253.0,14525086255.0,1.7491e+14,7.8822e+13,1137.93,872.426,0.429862,1064.1,226.286
100694.0,14518764612.0,14518764614.0,2.1036e+14,7.273e+13,1210.13,849.344,0.460478,785.383,133.333
100778.0,14528307724.0,14528307722.0,9.2745e+14,1.181e+14,1984.31,998.315,0.345543,-1513.07,355.068
100821.0,14524454441.0,14524454443.0,5.1372e+14,1.8883e+14,1629.63,1167.36,0.546626,1617.92,857.118
100849.0,14528918758.0,14528918761.0,1.2427e+14,1.0511e+15,1015.39,2068.84,0.529782,2061.43,234.184
101071.0,14532459101.0,14532459100.0,4.3544e+14,1.4878e+14,1542.25,1078.18,0.430475,1502.58,158.47
101340.0,14541344508.0,14541344507.0,1.0474e+14,4.2718e+14,959.154,1532.44,0.430581,1667.53,142.975
101351.0,14537806675.0,14537806673.0,6.398e+13,2.7509e+14,813.817,1323.34,0.466262,672.883,125.351
101763.0,14540919936.0,14540919935.0,7.0825e+13,1.8992e+14,841.862,1169.59,0.271662,1306.52,48.5454
101941.0,14540919274.0,14540919272.0,7.8869e+13,4.2587e+14,872.6,1530.86,0.426732,1247.25,698.768
101967.0,14536150511.0,14536150512.0,6.2999e+14,7.0966e+13,1744.31,842.421,0.318434,-1124.86,292.177
